MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,Central Siberia,"Chara Most",56.906264,118.28067,2011,9,9,4,3,3,717,0.100813629276184,352.550917164705,2934.78260869565,1396.65217391304,160,263,102,248.024829852581,1.18820714950562,0.000326685273709397,0.665199653307597,0.308060201009114,269.444438246886,270.02369073232,271.945367487272,274.143159397443,-262161.8,92924.8882507324,5457135.89923401,253.155660049121,0.000504781007005062,0.0916181700925032,-0.471284235765537,256.000362478433,1.06812822818756,0.000270051850980981,0.658222150364454,0.245462666597354,270.857253281336,271.186099075395,272.467749110948,274.529044843899,-868219.961977186,92794.4241505515,9043793.26173639,262.011554635825,0.000695777669252002,0.061382375591457,-0.372212066698739,283.064125609554,0.125364542007446,0.000140559220430898,0.835712363906935,0.000710880055147059,286.750184233672,285.257767390582,280.796983968199,274.400440945345,-5687935.74509804,92166.2612719567,17253778.5686275,289.07471792059,0.00350458220249766,-0.0322039961035735,0.0122135721780116,0.000246414649906694,266.427480506588,0.706403909951962,0.128944072212288,273.769775062874,273.487662145839,272.837645812872,272.277687096111,-67361262.1666667,92784.7497059364,333485322.020543,269.707180916056,0.0491853849050002,0.0381292967851566,-0.317329917448813,78.8313008130081
Russia,Central Siberia,"Chara Most",56.906264,118.28067,2010,9,9,4,3,3,717,0.100813629276184,352.550917164705,2789.4347826087,1356.5652173913,169,278,86,248.273077041205,1.27293813228607,0.000351674480022058,0.679088409718206,0.388950445713141,268.855227457231,269.303046924358,270.781351476967,272.798095887465,-195163.585798817,93009.882764346,6038593.05544159,253.292651735114,0.00042407079777848,0.0089247544136273,-0.562304929633582,256.574786549849,1.08233666419983,0.000284971450444319,0.686605859288781,0.285793679509517,270.891350181269,271.066986774655,271.79020504071,272.756988372162,-969217.73381295,92835.0335321587,9414017.82030635,262.329646865241,0.000983689180134469,0.0243363107422845,-0.445893988049002,283.350946263749,0.118144012987614,0.000156046533884928,0.845319307589716,0.000543638717296512,285.732264223025,284.068738397702,279.128817632217,272.46624862316,-5369141.74418605,92119.1156753422,16250620.7906977,288.21198026524,0.00369208134010634,-0.107012739939283,-0.271795200747113,0.000225461275386874,264.958841575789,0.710240210211507,0.161503804472653,272.741636444155,272.602222357701,272.391668150945,272.82797106044,-66243194.6666667,92725.130761001,346579250.563802,267.469091745435,0.0496908978478648,0.0419754593274988,-0.417605897532447,79
Russia,Central Siberia,"Chara Most",56.906264,118.28067,2008,9,9,4,3,3,717,0.100813629276184,352.550917164705,3193.78260869565,1606.04347826087,154,268,96,248.024641899835,1.22171342372894,0.00035349927133038,0.666195892410361,0.235081528172348,266.266314638642,266.875050817217,268.892992482041,272.429058091465,-281670.155844156,93247.9321764661,5256260.83873085,253.215039290391,0.000411221514161859,0.0458700344676064,-0.471738945354115,257.147417082715,1.03905701637268,0.000286195223307728,0.663855321075192,0.17343701414801,269.253270723333,269.491539205485,270.491475463507,272.350476027721,-952448.380597015,92992.5155496928,8484151.99576011,262.904304639617,0.001006963573363,0.0599564150791263,-0.365964514254337,283.584831456343,0.142659291625023,0.00013132216150148,0.829171223772897,0.00012969970703125,286.680635564857,284.920544895861,279.587749189801,272.074814895789,-5761620.83333333,92195.4336242676,17978743.806071,289.349722584089,0.00333687363188506,-0.0243961827622519,-0.173398758802149,0.000234449095022614,266.296176609203,0.707202393142892,0.178127367303088,275.258211363816,275.080680945152,274.765661238166,274.490981308753,-67373587.1666667,92625.0259973073,345046817.819722,269.458531165126,0.0450381971684409,0.0369202336535016,-0.267265129731985,80
Russia,Central Siberia,"Igarka",67.48135,86.4347,2005,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2830.89473684211,1306.15789473684,197,245,120,251.434483420022,1.12088310718536,0.000168002870835225,0.805359820323144,1.00298669495558,271.45417092738,271.763893624449,272.823152442067,274.666210842617,-400360.274111675,101055.025116328,4483598.91593879,254.184340130052,0.00161587678522618,0.117783062954239,2.52446887618192,255.128218524959,1.07259356975555,0.000164890172732931,0.771769318045402,0.928466796875,271.53103816493,271.830291558609,272.851131672762,274.725456640023,-671945.885714286,100920.723962319,6520401.42044304,257.895340689834,0.00170143045975578,0.133848127053708,2.27935385768916,279.639325205485,0.0569435320794582,6.05624376071824e-05,0.785381784703997,0.0361436631944444,283.71436618699,283.005148299535,280.883396397697,277.191978507572,-3997230.9,100320.804143609,12840556.9485677,283.795859379238,0.00192881740348219,0.171618883477317,-1.00343642499712,0.000126836090398732,266.738793313749,0.785152248970822,0.5760334479115,275.982444064998,275.869239195994,275.640792307546,275.463804721332,-55963982.6666667,101090.379063259,256844432.698242,267.109308029869,0.0513947424765024,0.0709900240599346,1.28049120636071,142.5
Russia,Central Siberia,"Igarka",67.48135,86.4347,2007,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2549.10526315789,1270,204,253,111,248.72477574442,1.25123953819275,0.000148343652778981,0.769095434472452,0.655650219886131,271.835902117436,272.099013556063,272.91726868137,274.395782707564,-376809.833333333,101700.522855871,5043743.53892846,251.693126778197,0.0011563313749054,-0.678613830236048,1.1553931725181,253.067163756399,1.17014622688293,0.000145364434940542,0.749347132734944,0.601341679790432,272.035397797234,272.28344589354,273.092397232458,274.596338076083,-592591.897233202,101454.003843848,6473785.22758152,255.903375977427,0.00131172707877662,-0.424449104094222,1.01992045278135,278.325297788099,0.118243493139744,7.66476241496948e-05,0.768704152859009,0.010742554077515,281.90228431862,281.23993387881,279.360171865057,276.135408229656,-3286193.71171171,100169.086565081,10773478.6863739,281.802541606777,0.0031557288782609,1.20809875415252,0.293713483724508,0.000141337394309336,266.680485766035,0.774171357530033,0.632223287811253,276.035416745208,276.000961422228,275.945920278892,275.956183538369,-48711526.1666667,100611.070553204,248504738.336587,267.140284775626,0.0658775912337344,0.413157247687733,1.30864293402394,144
Russia,Central Siberia,"Igarka",67.48135,86.4347,2003,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2801.21052631579,1290.89473684211,225,252,112,250.335919650042,1.16133034229279,0.000186519545537454,0.778010357485877,0.922152054398148,272.556428321556,272.81653366654,273.658800958704,275.22917743259,-550059.893333333,101423.418062789,5405377.53239583,253.243290085969,0.00142503444362917,-0.333933890483998,1.06649221243682,252.627849074268,1.16096580028534,0.000186552264032856,0.76111080375298,0.879623009414269,272.564572589107,272.785592775496,273.584166917851,275.141513713453,-647136.222222222,101324.371918532,6662295.17351811,255.489479476182,0.00143668212532787,-0.173099117777335,0.829283740312334,279.532204525811,0.110459305346012,6.0829444832745e-05,0.773185448987144,0.0212282453264509,284.464324383509,283.623529229845,281.167138548124,276.953234695253,-4369762.625,100359.909904843,14371606.5066964,284.311820824941,0.00238752967521316,0.14145133999132,-0.525713461850371,0.000109397141060379,265.050519714333,0.773527145790635,0.518585279822492,275.927019435494,275.830471991288,275.708993105092,275.65718413122,-50994183.5,100824.388621113,254021058.6593,265.506820241008,0.0500704007688138,0.488354891812787,1.34557642224508,150
Russia,Central Siberia,"Igarka",67.48135,86.4347,2004,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2258.26315789474,1048.36842105263,192,242,122,252.748113837507,1.14305782318115,0.000178974684483061,0.789666950702667,1.01188786824544,272.329765458902,272.621194488473,273.491513527102,275.024434420798,-415768.052083333,100888.238508436,5331717.87190755,255.373356974787,0.00166277943857118,-0.0908354166895151,2.13093640469015,256.573756307281,1.05520045757294,0.000170465917955089,0.764498837559019,0.911628996373537,272.375755669985,272.674480577474,273.568883304754,275.201836005387,-621139.338842975,100780.347492145,6200488.07441245,259.110366109317,0.0017227519909063,0.203976640852358,1.83577625219487,279.989027945722,0.120671257376671,8.19146144585531e-05,0.794469250030205,0.0632190808572405,283.444605790852,282.738562271243,280.766783156682,277.485197791636,-3554122.57377049,100263.445938194,12143760.2133708,283.722232052537,0.00304955032708176,0.839400166045121,0.317904272040383,0.00012374376428922,264.755083169015,0.773964512295134,0.573603171989502,275.268881075417,275.164225256486,274.945957635936,274.796528771789,-48084653.3333333,100837.93521218,255874554.489298,265.301363991281,0.0561006294967443,-0.209331478932307,0.887539022548877,150
Russia,Central Siberia,"Igarka",67.48135,86.4347,2006,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2115.31578947368,996.578947368421,208,242,122,248.264553932043,1.18731868267059,0.000137873477517412,0.778627241269136,0.823580815241887,271.481867411198,271.776587642156,272.727304305786,274.653186938701,-437935.201923077,101460.517368414,4943893.24164405,251.259202049329,0.00112303073992164,-0.238293582239212,1.40752449555275,251.531477654933,1.17314016819,0.000143398148502857,0.757148972063354,0.79298606851541,271.537706146555,271.803658351425,272.686784775789,274.51912190566,-561210.363636364,101332.66879264,6606363.16637175,254.485393760618,0.00113324955981747,-0.0691758146299147,1.23873386566961,279.475482336159,0.0728383511304855,5.28953256991391e-05,0.788671428714294,0.0277219678534836,284.624129920709,283.665621793987,281.025841556612,276.568263694888,-4200802.59016393,100592.040264526,12959262.6187204,284.690606997964,0.00189864234880882,0.215400242414631,0.574061411326049,0.000148214799827109,263.690056672603,0.764471569845021,0.619552412812753,276.176599535191,276.07401401431,275.881202978456,275.688380471576,-54366309.5,101031.519217163,274043192.70638,264.226875281216,0.052538606436741,-0.0875751991527522,0.43828540848529,150
Russia,Central Siberia,"Igarka",67.48135,86.4347,2008,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2518.42105263158,1234.52631578947,177,221,143,252.646076033569,1.12979543209076,0.000179202571202582,0.799606605774939,0.779057562014477,271.641474556788,271.912467108832,272.852248793492,274.817450180341,-337135.005649718,101338.041512182,3016670.58285057,255.27842546093,0.00154371093307432,0.119782636843608,3.67556300136329,256.376849946933,1.09753429889679,0.000174662280900806,0.759291168521433,0.710563924337764,271.787065074455,272.035836560694,272.927140968058,274.794532278185,-560806.470588235,101184.447988841,5070864.91850094,259.02733014252,0.00161617529358401,0.0946591623228602,3.22119312084998,279.532758681646,0.0395828634500504,6.59552053277031e-05,0.832475939413884,0.00455046255827506,283.944575400897,283.341613347158,281.519958509432,278.231685069335,-4160299.02097902,100447.282620374,12192245.0018029,283.590664421206,0.00250149609723379,0.692650219777247,-0.4355290272297,0.000130999786278573,265.984036045749,0.776341086886592,0.637950228509308,275.505400379172,275.474184237193,275.466097686681,275.528227648373,-53693994,100715.961007401,261530431.819723,266.352879813317,0.0542507009990327,0.140059496249138,1.23360954997237,150
Russia,Central Siberia,"Igarka",67.48135,86.4347,2014,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2386.31578947368,1162.73684210526,203,243,122,252.918156099241,1.13092911243439,0.000169839606007136,0.781533738368838,0.700443061114532,271.414980348108,271.695359278587,272.712203202772,274.792101153795,-430733.448275862,101568.32183908,4930014.57420913,255.60515546877,0.00117186312393689,-0.2976187543916,1.80292944955121,255.794264763307,1.06735992431641,0.000161724734862318,0.758604164722035,0.654431671435614,271.519776816558,271.843693378694,272.956897850717,275.123189376705,-637942.041152263,101558.611419217,6064663.10160269,258.484526802973,0.00117252264771529,-0.237490405598132,1.58390437035894,280.328647342536,0.0658551007509232,4.22223689940458e-05,0.818928116983403,0.0205515043331626,287.358991669827,286.214655104882,283.393813346904,278.651745634652,-4472777.08196721,101044.947524441,15945754.9169322,286.765044566712,0.00166604889726985,-0.310598764588924,-0.562312847278157,0.000116879547519994,264.165084659075,0.74243854331897,0.652507927694872,274.525721378944,274.532586259275,274.629521673245,274.839572135591,-44599228.3333333,100735.258887988,242890530.923828,264.756135999662,0.0556185676703658,0.13652258937672,1.1159317108211,155
Russia,Central Siberia,"Igarka",67.48135,86.4347,2009,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2404.63157894737,1182.31578947368,212,242,123,252.569579718248,1.10100591182709,0.000128351673249554,0.761469265574929,0.656385313789799,270.771393536022,271.138871660772,272.350531350142,274.542413690555,-490404.405660377,101850.379821393,4929043.78987669,255.292958820391,0.00102537582102184,-0.35656357673729,1.15685373713385,254.872842675727,1.07257843017578,0.000129185847876486,0.749083849516783,0.634850704308712,270.948389570903,271.305420954365,272.510496302413,274.671788184111,-648444.719008264,101703.104157923,5940138.31187956,257.548238730628,0.00113259622907419,-0.175254935403829,1.03173483682401,281.008286153075,0.069097213447094,5.55956367716234e-05,0.821868310937391,0.0242092887237466,284.989633467139,284.252848679457,282.014455965864,277.980368890736,-4274917.39837398,100577.552234184,13469861.6574251,285.05081195883,0.00232791938641457,0.226517965477011,-0.00290318911637719,0.00011358798827571,263.708473693159,0.766911975980151,0.539595310141516,275.863118745345,275.723455688933,275.441984023639,275.198012128029,-54024383.3333333,101095.237317915,264980827.145487,264.395403362366,0.042157014118005,0.0258988280729907,1.00985796339867,156
Russia,Central Siberia,"Igarka",67.48135,86.4347,2011,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2928.10526315789,1380.10526315789,204,265,99,250.667631180458,1.18299782276154,0.00012973448858152,0.778797683762569,0.951328452116523,271.111542997796,271.429049625895,272.522170711966,274.357932374368,-329130.088235294,100968.374416775,4124682.66400506,253.4339421746,0.0015186429015019,-0.284060017150991,2.213655006457,255.295500739715,1.10737490653992,0.000131508792346379,0.741168740485449,0.881083400894261,271.389721977186,271.693703021643,272.714312240313,274.503022139927,-684626.920754717,100902.240105395,6321087.96636203,257.986541373775,0.00151899490325733,-0.223818953981939,1.7249312939134,279.902520895807,0.0435049384832382,7.5962883655471e-05,0.74834696431754,0.0249594743002946,283.081121605253,282.282568106346,279.870853867194,275.768438441986,-3572951.25252525,100241.006346012,12521192.5252525,283.643478419243,0.00267447446835348,1.10901978963152,-0.471941135146401,0.000132286690593905,268.098208533702,0.788352687663238,0.437688550348472,276.526754747074,276.442275862471,276.271603414804,276.123824172843,-59926102.8333333,100895.638914846,238679348.520543,268.528948238853,0.059718352651258,0.331611456596509,1.78665960181271,159
Russia,Central Siberia,"Igarka",67.48135,86.4347,2010,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2263.57894736842,1057.68421052632,204,246,118,252.185908033957,1.13171744346619,0.000145730824252359,0.797819324178633,0.801793516071793,271.768861153547,271.980780922509,272.708516432569,274.72325148302,-437402.578431373,100923.652378855,4239401.3484892,254.875802261377,0.00179827752422347,-0.624486913283666,2.84306057040987,255.340090743895,1.10021793842316,0.000141855051645095,0.767693379868659,0.723656300283706,271.807180489951,272.021219431869,272.801135445675,274.845101023108,-667705.479674797,100834.670269891,5923682.49230759,258.03528268292,0.00180589944583948,-0.652938991381224,2.27916782642122,280.495288773445,0.0745943337678909,4.27800235943605e-05,0.795171370950796,0.00219795528778249,287.10439338253,285.90713934171,282.572882641507,276.661335169259,-5133934.6440678,100486.917092878,16200324.4147246,286.333848899367,0.00165215471299735,0.168518983711631,-1.82161184320342,0.000124644742489248,262.951018887116,0.75491395616393,0.424609784140768,275.005311509464,274.977753677122,274.973988300164,275.055886868927,-42894776,101079.680985815,236143649.730469,263.585985463092,0.0568468377845027,0.0639247897356865,0.805204668724002,165
Russia,Central Siberia,"Igarka",67.48135,86.4347,2015,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2663.42105263158,1294.52631578947,204,232,132,251.00566777996,1.20031750202179,0.000185775716661238,0.813420784629248,1.0503833247166,272.265205623277,272.537365255792,273.388304345748,274.871823454215,-360465.970588235,101192.691288967,5693660.04785156,253.777912392336,0.00156366629722057,0.311882963172751,2.0142912406937,253.422246075224,1.13691174983978,0.000176488914280787,0.801989821867011,0.992978676982309,272.383420574254,272.661851751393,273.538598400423,275.079424326447,-537038.206896552,101070.393442439,6038694.22311086,256.04437401651,0.00174979223006433,0.304190596458556,2.0980839122986,279.494790505881,0.0832284092903137,6.84125950992709e-05,0.78093338072902,0.054248231830019,283.057977416299,282.385822426189,280.431369646631,277.17127493656,-3847915.09090909,100530.010350083,13034100.8595766,283.725805706448,0.00227904855990456,0.0193047502426186,0.346269186699029,0.000101600077906428,267.003927666727,0.782978527400249,0.560843571332315,275.585234351967,275.48265017388,275.225169870161,274.998083066542,-52795981.8333333,100713.063068311,238640703.261393,267.425679285833,0.0609239145562922,-0.323770924996986,1.43385221725169,166
Russia,Central Siberia,"Igarka",67.48135,86.4347,2012,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2861.72222222222,1328.33333333333,199,254,110,253.578314849879,1.05020260810852,0.00010945824547429,0.809841605187261,0.85094437846786,271.436664715484,271.694334014177,272.572612593122,274.476270452017,-459096.512562814,100974.880048845,3309824.50257145,256.133924036969,0.00151616344431321,-0.529567680566555,2.41817191577637,257.438191388849,1.02917158603668,0.000117610758683813,0.767509629876594,0.793591436751558,271.59380120305,271.838403418934,272.671327448267,274.498965646338,-676512.094488189,100912.124775724,5906764.66589259,259.963660034921,0.00148329795919586,-0.652017595886871,1.88244435511862,281.069990811204,0.0302328635007143,6.39297632556973e-05,0.818867941697439,0.00725689512310606,284.937184507197,284.028135149407,281.232147696524,276.188469794302,-4197677.50909091,100227.088972242,12394274.6727273,285.08579935594,0.0032210507633769,0.468108517834634,0.381529582630504,0.000104564286461334,266.261602998266,0.77377608172144,0.430861777632217,275.654683182497,275.641762973835,275.684254974485,275.772677879998,-56893436.1666667,101332.009755729,257858871.278178,266.726426149368,0.0467019005898959,-0.0426055312284368,0.687750667463872,169.5
Russia,Central Siberia,"Igarka",67.48135,86.4347,2013,9,9,4,3,3,-1,0.00749122148070983,164.358934202471,2856.31578947368,1307.89473684211,212,257,107,255.501643609701,1.16900038719177,0.000184737017038483,0.81132366859688,0.715415138868416,272.097493714507,272.303232948735,272.998755922857,274.576586999233,-390049.594339623,100940.232378114,4949380.78416932,257.931063199193,0.00161218831176835,-0.301914976265445,2.66764841795718,258.206081867836,1.08077836036682,0.000174711205925304,0.782908875422719,0.654056375901833,272.18335828274,272.419155350919,273.193634567558,274.849598267354,-645928.459143969,100931.109600458,6140136.77699226,260.583168992118,0.00159456981091833,-0.123236588466956,2.00252478734993,280.066674181977,0.0711801797151566,6.69052737338521e-05,0.809706525824894,0.0186661099347741,284.489201180289,283.630670018657,281.168249694729,276.89226558721,-4278350.72897196,100325.824649228,13711507.5015493,284.358152948065,0.002868129451553,-0.0166181002821877,-0.795845941962483,0.000109966872654185,266.690138558573,0.77663461234631,0.494089163112689,276.707075632552,276.468614185123,275.926078153063,275.421117522603,-64169175,100725.609901959,280738681.17043,267.016983805457,0.0532673060228304,-0.389829604107429,0.954494088783639,180
Russia,Central Siberia,"Neleger (Yakutsk region)",62.31618,129.49952,2006,9,9,4,3,3,224,0.053384402485755,72.0089878036032,2882.77272727273,1383.13636363636,179,226,138,240.997817716119,1.33285939693451,0.000185335488570247,0.595317307686229,0.198557706296555,265.269725231263,266.206856931832,269.084039368443,272.555216513976,-345738.759776536,99385.540238194,4378364.43721767,244.918049096617,0.000267900508060018,0.567333199902397,-0.363094740517756,246.53915818251,1.28752183914185,0.000162715976920451,0.604953568417766,0.17226479679434,266.886199582643,267.502220556096,269.691056656627,272.492821355836,-624960.398230089,99223.5770612959,6507297.05708894,251.120925211273,0.000339345548347549,0.691938176443443,-0.415951868249955,279.513696020928,0.137957900762558,4.74847637224888e-05,0.835529452072825,0.000237064085144928,286.627876627272,284.294800712291,278.120707488866,272.255801597079,-3679564.69565217,98117.2171683934,17158950.542346,287.602917860095,0.0012292952451058,0.0740963600683903,-0.0456432331587381,0.000120911916346248,264.275761545736,0.697325571823657,0.181586854892046,275.360808615197,274.904129896414,274.004875630485,272.274501213512,-59014567.1666667,98713.2256575754,308787638.873047,264.328819991094,0.0326230281707562,0.406299734754476,-0.228484034680948,144
