MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2013,7,7,2,3,5,87,0.172792936227494,281.350654121776,2741.05555555556,1093.33333333333,201,256,108,246.342194308887,1.18188583850861,0.000352084216589161,0.669851275917705,0.311986211520522,266.954292629489,267.489169682239,269.08448628288,271.168196597503,-195347.253731343,101302.895830094,3150336.02976451,249.75345453101,0.000472933320262135,-0.228126846142669,0.467829921550023,251.139312485854,1.1601927280426,0.000311545668713128,0.655038873354594,0.265768051147461,268.110655086736,268.467045389116,269.528426674505,270.842496315638,-555182.140625,101213.212905884,5714831.21111393,254.834403599302,0.00046978244853374,-0.263592741607378,0.309790438506752,278.172985112226,0.195450529456139,6.76788205717817e-05,0.805801093578339,0.00231217749324846,282.450157530514,280.667652942516,276.145729918539,270.898631984805,-4055676.11111111,100155.869747962,15282713.7037037,283.173841676594,0.00137467562134663,-0.313121975572021,-0.359786480665207,0.000240556318961423,262.374776677496,0.698557738863907,0.189308895977676,272.286521645743,272.016046222857,271.441127992295,270.860542922391,-48343261.1666667,100900.392234695,259460822.503764,263.005857912671,0.0223944568961736,-0.274735563870104,0.117926011707956,135
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2003,7,7,2,3,5,87,0.172792936227494,281.350654121776,2717.77777777778,1164,205,245,119,248.287708539885,1.20923435688019,0.00031842897093393,0.666696688120927,0.312286029598577,267.142134463302,267.695711247514,269.39544481417,271.623045364628,-194624.263414634,100825.660120522,3446174.1173089,251.352301093621,0.000448623298472796,-0.00663714796547002,0.32649481878048,251.71643251951,1.2076244354248,0.000286383354136733,0.658938887411235,0.273921629198554,268.16849898773,268.552857815489,269.784832781837,271.443541486571,-539886.718367347,100744.285580091,5639934.45121765,255.082836978938,0.000486622205782272,-0.0949537831909803,0.191229545826815,278.463498812764,0.183973699808121,5.21133572948413e-05,0.789187007090624,0.00266092765231092,283.300741564326,281.663138050325,277.088666980006,271.316564356913,-3928813.57983193,100260.757510231,15366692.3980108,283.864069786392,0.00129194599893614,-0.243439846012105,-0.0527234064096831,0.000211473229458995,263.774595844788,0.701085185487841,0.18735593999891,273.045733517049,272.775262486005,272.126602740442,271.40309153544,-49987867.8333333,100589.252809488,267535027.992634,264.296529644389,0.0227787501954012,-0.145474018159326,0.121938629869075,137
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2009,7,7,2,3,5,87,0.172792936227494,281.350654121776,2701.88888888889,1170.61111111111,213,239,125,247.813767622708,1.24099242687225,0.000321579073936167,0.708302331549088,0.381385098787168,267.379614840464,267.825618869262,269.184542239552,271.256542011792,-210647.521126761,101209.223922419,3899829.7321743,251.172846428479,0.000572028054833657,-0.0641659468365761,0.444268653090571,250.209830532846,1.24734830856323,0.000307239316705214,0.693474872923629,0.352821850211384,267.918839623572,268.240077296727,269.377689260485,271.100725016999,-432532.033472803,101211.855376814,5404883.5217704,253.742526736718,0.000542923985111159,-0.121142500614023,0.383133001241059,278.904694488525,0.131739988923073,5.57057460149129e-05,0.810571861426036,7.12890625e-05,283.983489105225,282.270273554484,277.389248321533,271.178223968506,-4057486.976,99983.2828359375,15027192.2965,284.504819559733,0.00153636806361794,-0.0444611495335897,-0.379560538291931,0.000219390958065638,261.978530548672,0.70809498619842,0.24081877385986,271.996137856485,271.854141600227,271.636717634507,271.780584401196,-45439733,100926.614902881,265541756.812154,262.608900244917,0.0222411179605813,-0.122593909316369,0.14943127473643,139
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2012,7,7,2,3,5,87,0.172792936227494,281.350654121776,2729.22222222222,1228.22222222222,204,254,110,247.726189744239,1.26756191253662,0.000323988777262712,0.707774630948609,0.435075547960069,268.121591673957,268.582420302372,269.99234765807,271.729640437108,-282387.852941176,101123.123510423,4161867.59752221,251.086189603494,0.000553082125901364,-0.0662266091973174,0.284523270683351,252.166621976637,1.17556154727936,0.000296688298853677,0.699121699714911,0.3781608521469,269.038762810975,269.401511217353,270.508514434334,271.689309383002,-559607.496062992,101034.907342545,6006626.77002338,255.558268682224,0.000561025307470496,-0.111201187287729,0.277475674008447,279.618895709876,0.189066380262375,6.63772676930283e-05,0.796910136757474,0.00457171815814394,283.606950794567,281.875434996865,277.145093935186,271.441373166171,-4412100.70909091,100174.3393895,15730560.3409091,284.473127671444,0.00156411182810681,-0.210320449959148,0.0329778216101907,0.000245066763887572,263.498151838541,0.671061779425504,0.170527799608916,271.450955418022,271.186654438627,270.605950556824,270.247228358448,-51172978.8333333,100908.051482905,255719718.778178,264.113246043521,0.0275379015042709,-0.194800993307694,0.110985825850216,139
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2008,7,7,2,3,5,87,0.172792936227494,281.350654121776,2824,1273.16666666667,203,253,111,246.002011945878,1.27834343910217,0.0003217366479692,0.697844313381145,0.39384252488711,266.462168654393,267.054626721662,268.9629254991,271.894113481142,-202337.221674877,101309.146408206,3816378.87014966,249.337211139096,0.00051441707426075,-0.0926251389905932,0.556359576082778,250.62295407583,1.19140362739563,0.000292021442543377,0.690162049373305,0.342831336462451,267.666703821014,268.181562154818,269.715513880231,271.83877712496,-471850.608695652,101239.946360471,5642812.97923261,254.175774377011,0.000495414344604133,-0.185092170719102,0.409042580639735,277.121522032821,0.138088703155518,5.00667829055328e-05,0.750239803805365,0.00085742480762012,282.056724748812,280.404681907402,276.159826920197,271.64751393659,-3836337.87387387,100198.90463266,15845670.2522523,282.516568324229,0.0012707900322443,0.00498604130100558,-0.453355712217612,0.000201207607096232,263.087184149239,0.683821459287119,0.187160447719085,272.250116589608,272.040011856159,271.608683976356,271.55994060329,-52094278.1666667,100739.542446268,275378891.653056,263.779152975295,0.0234247197496208,-0.342953622095105,0.254452402431453,140
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2005,7,7,2,3,5,87,0.172792936227494,281.350654121776,2727.05555555556,1202.77777777778,203,248,116,246.765724683239,1.27806711196899,0.000360564761512189,0.710092648594641,0.399466578792077,268.248251587691,268.736674874091,270.271023933523,272.598221711533,-197838.384236453,101040.089507806,4106664.94600523,249.949663202946,0.00060487680805679,0.150365240859672,0.346546961364683,250.897180657233,1.18952655792236,0.000329768875994349,0.688700984242142,0.353472966019825,268.996125557089,269.438368771666,270.736106131666,272.575423720062,-424680.330645161,100915.72295355,5343884.99562122,254.174531772572,0.000580929384475748,-0.0239622402255253,0.344140683931689,278.344646711459,0.214055418968201,9.95379369491818e-05,0.74186686058154,0.00606738561871408,281.778670541171,280.350629477665,276.633381596927,272.249803482801,-4272811.70689655,100051.35817815,14054807.7548491,282.607642420407,0.00204630967960829,-0.149412457627812,-0.334812389365558,0.000249950219130766,262.813175946113,0.694878022718357,0.317433941032643,274.551922863204,274.292629264833,273.705791064862,272.529474742442,-54142460.6666667,100894.205212133,264976041.864909,263.397405028494,0.0221049734677467,-0.209616074183478,0.275847535467856,141
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2015,7,7,2,3,5,87,0.172792936227494,281.350654121776,2698.55555555556,1190.05555555556,197,236,129,248.382585125325,1.29051971435547,0.000354563492758423,0.686661897072736,0.584156017013008,269.96775246312,270.352796212469,271.521531968351,272.621880662018,-247106.365482233,100822.547754898,3999382.51047946,251.534666161448,0.000654834310381927,0.153534980796517,0.14364470503657,252.015321276282,1.19157087802887,0.000342457160606223,0.674639387656066,0.519155038952154,270.451114056474,270.794433591056,271.792147302358,272.661004748048,-430047.838983051,100674.636965649,4962012.16967566,255.108714418896,0.000770629583441058,0.0612078086804536,0.0468422171086241,278.943645610366,0.181755140423775,7.46587738972302e-05,0.805398909774553,0.00852757338097545,283.215044529247,281.746165120325,277.871852421329,272.473405221944,-4289602.93023256,100307.191012597,16073029.360556,283.882147451396,0.00142738585001776,0.135654954639208,-0.30641178628887,0.000259771276343907,262.182732284181,0.738059229225322,0.321407433617418,273.37740507954,273.112699521518,272.458529785404,271.887809238704,-47930661.4166667,100757.147325971,254153103.094727,262.828560109268,0.0306593891924495,0.0941426829322549,0.253308821588953,144
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2014,7,7,2,3,5,87,0.172792936227494,281.350654121776,2854,1169.38888888889,225,263,101,248.546719323618,1.23151540756226,0.000344883137279087,0.715585235754648,0.480949978298611,269.235840832746,269.58891124584,270.591692832664,272.02685317428,-238569.568888889,101040.933729745,4352986.57699653,251.634024115668,0.000686732112370218,0.0993608485327827,0.519208428241588,251.73854532955,1.203404545784,0.000327005585790134,0.712509541079421,0.438932353552757,269.771571349131,270.059542251026,270.871953981155,271.964223590943,-508382.346007605,100980.926080779,5949425.99982177,254.881424242704,0.000777513508760958,0.15425513150272,0.340265576074936,279.156529329004,0.179781675338745,8.26849082712293e-05,0.806858511451054,0.00827660891089109,282.957402931188,281.242110885016,276.722708912966,271.68547973381,-4371082.0990099,100154.687746558,14704338.6057782,284.09346654785,0.00161763430351973,-0.0763249243840133,0.0145486349319861,0.000228196590993236,263.485581240127,0.728533383175911,0.267419023411248,273.380763570394,273.114550187779,272.47176312149,271.615128429527,-52290085.1666667,100780.648731071,271337069.757161,264.175204012723,0.0262218561321304,-0.138446978337072,0.20445897656611,145
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2016,7,7,2,3,5,87,0.172792936227494,281.350654121776,2860.33333333333,1276.38888888889,197,244,120,250.283936450526,1.14940989017487,0.000348836889525154,0.746740030657418,0.640747276861252,270.560216881095,270.925905550394,272.016263232417,273.31289696411,-199203.969543147,100858.572312718,3290227.10556541,253.332110387218,0.000969222390077471,-0.0111605517957013,0.481989587422353,254.089269875177,1.1278555393219,0.000326785676262743,0.717129449701048,0.563345820525956,270.948568156508,271.2240676932,272.114389315329,273.275244934311,-530685.106557377,100773.262585249,5440772.16871018,257.212621602856,0.000955058056667509,-0.0404851640182767,0.283130693793948,277.888571336534,0.122661545872688,6.29983531932036e-05,0.78781297604243,0.006134033203125,281.858996301227,280.671599287457,277.453777514564,273.160112041897,-4061264.43333333,100113.028477648,14113349.8598958,282.45488202307,0.00123582416251799,0.034765910771158,-0.256684530112478,0.000248560229626296,264.652341478062,0.721194946189326,0.341116364690875,274.930993003279,274.636244410085,273.919053311657,272.595193639609,-54575371.3333333,100545.030492038,270371304.962931,265.153845733738,0.0305891477151758,0.0964433678882858,-0.0778663883319288,159
Russia,North East Siberia,"Omolon",68.73333,158.9,2017,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-811.875,-490,214,247,117,248.403228994471,1.19284319877625,0.000138474477460823,0.716627835298996,0.638927804346768,269.309570817561,269.758959773174,271.181309795082,273.534242745872,-110940.523364486,101661.76146168,4451893.13715341,251.203046100533,0.000512513700193392,0.670358478094558,-0.22348250852567,251.494150933949,1.17908179759979,0.000147873166239696,0.702062313614587,0.591706928453948,269.696251517848,270.085994717885,271.360420986386,273.527906968687,-260385.125506073,101524.90024961,5875824.88072198,254.15097958131,0.000539209032648223,0.54887185325185,-0.30893845162411,277.710980412627,0.127439633011818,5.64038774736247e-05,0.806235010637517,0.000933785723824786,283.092175089736,281.887376779844,278.727426865841,273.501378165351,-4306780.66666667,100942.919799457,14255425.6041667,282.408414617903,0.00115015926633812,-0.0697271453688968,-0.836448516261543,0.000182388244550608,264.406274609432,0.730901309674379,0.385068053470005,274.40655729332,274.191930544126,273.708767850087,272.95684057537,-48974335,101154.946036931,244679536.862732,264.542659453838,0.0285631167638662,0.384814214350614,-0.156869322953981,66
Russia,North East Siberia,"Omolon",68.73333,158.9,2012,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-393.555555555556,-341.444444444444,204,258,107,248.58055909163,1.24215567111969,0.000127808288275416,0.623387962774513,0.257241442312602,263.373807021995,263.83413550433,265.307037344166,267.799524918101,-236366.745098039,102027.894757838,3856483.00870409,251.613296695784,0.000352704849313229,-0.235552487809674,0.0487810836897954,253.018426081931,1.13893854618073,0.000113551204095207,0.619193032268406,0.215529961795462,265.163860993792,265.437758980487,266.371446119107,267.804309283116,-522850.736434109,101875.647746715,5389832.22466331,256.117107038966,0.000394031254098422,-0.222060018577625,0.00278775482522715,277.317872145466,0.214764893054962,6.45549056871658e-05,0.786602678142976,0.00105223848812305,282.476087059187,280.714231942673,275.964899110646,269.688569327381,-4087294.46728972,100575.12823087,14451429.4521028,282.038969574688,0.00179263118873809,0.337209582328796,-0.906871549065611,9.95929038162611e-05,263.38000176537,0.668076436816652,0.153818851518566,270.182924415834,269.864831791618,269.145617626479,268.350451122823,-47684759.1666667,101496.846166427,244739972.111511,263.568091251998,0.0244577377323634,-0.0550313413779157,-0.253918399446209,68
Russia,North East Siberia,"Omolon",68.73333,158.9,2005,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-610.0625,-407.117647058824,209,257,107,246.837405020731,1.22235679626465,0.000228505343959282,0.70781761198713,0.396573737477572,266.932850169984,267.368148992316,268.805551340325,271.683341143424,-143335.339712919,101640.27561958,4213543.35903858,249.727630201519,0.000604462799338792,1.2026672167451,-0.015119339290418,251.296271330342,1.13628613948822,0.000212727257095268,0.687363122765037,0.34015090487192,268.085899884908,268.437770751973,269.540190566839,271.545702715328,-440809.058365759,101497.586074928,5709335.27520063,254.209971448945,0.000653745331802571,0.785953112149517,-0.128937364088422,278.005375235252,0.225095450878143,6.89861326945534e-05,0.763682865836539,0.00152797045366044,282.946141465802,281.402601230182,277.119438183271,271.332747723826,-4203675.96261682,100612.488036349,13952276.3621495,282.596041943797,0.00177691270290212,-0.548961087922069,-0.837118022538419,0.000134556882724326,262.934088348569,0.686144511057546,0.255246547237357,273.710946375605,273.401978016799,272.730786727085,271.884566848025,-47365886.3333333,101476.600713445,259139735.531576,263.020068675321,0.0214887986556285,0.0781955039606482,0.0211667961870002,71
Russia,North East Siberia,"Omolon",68.73333,158.9,2013,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-492.666666666667,-447.222222222222,222,263,101,247.523251610833,1.20978021621704,0.00010776364834638,0.691577732921005,0.41663917335304,267.615273091886,268.052436622413,269.410057110829,271.664361887866,-220967.243243243,101657.113658092,4325773.88378026,250.392918374803,0.000506147595866493,1.06346161265273,0.332770385541715,251.107449100045,1.18737483024597,0.000111155169431701,0.689749409717299,0.379097013872386,268.396679671545,268.739002861148,269.802934363768,271.475503331657,-492960.988593156,101587.606064713,6128326.63100048,253.970401207908,0.000566663282453396,0.920255567939864,0.11799083855971,278.685687175285,0.175937160849571,5.38170190140753e-05,0.810823476944033,0.00122553759282178,283.750218533053,282.106368898952,277.585844109161,271.331109830649,-4207410.27722772,100697.711649778,14065658.72459,283.582393381855,0.00145672178912471,-0.212578610225086,-0.374295025375417,0.000118319096018591,261.882303847777,0.67712360001766,0.169882754787973,269.993320174599,269.774884284847,269.429290867011,269.525188259693,-44546963.1666667,101497.904139457,249810262.837097,261.953266219198,0.0223309344877676,-0.247982953265525,-0.37225928528126,74
Russia,North East Siberia,"Omolon",68.73333,158.9,2006,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-383.588235294118,-325.277777777778,198,242,122,247.289841256961,1.20058727264404,0.000114068834217711,0.666895901514625,0.410006641940236,266.28561313064,266.818437801066,268.561170571581,272.166931749594,-152963.878787879,101565.989644985,3354989.56916824,250.256367567814,0.000468612360855083,0.564159522754977,-0.168871356581999,251.422626823762,1.12958359718323,0.000114485375152147,0.654187536929265,0.357037504842459,267.480206358203,267.920561551391,269.327534276264,272.162892268052,-421006.314049587,101413.098251469,4816635.29974813,254.368116893716,0.000549947873705515,0.339926586006627,-0.154381717367934,279.696965811683,0.187330573797226,6.18416001725066e-05,0.829428498536511,0.00137879418545082,285.38145101787,283.83582629011,279.531177875123,272.074259648558,-5346407.91803279,100421.92906314,15753917.9959016,285.130893123606,0.001556965449751,-0.156355261151257,0.107709395429476,0.000171298370581361,262.116082237719,0.709776173726062,0.242814508357702,272.388027490538,272.187838560018,271.722617357102,271.484750141839,-46922647.3333333,101238.518521919,246682728.039714,262.371646361148,0.0298453498996215,0.39685500451049,-0.334620797225417,75
Russia,North East Siberia,"Omolon",68.73333,158.9,2009,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-702.411764705882,-398.529411764706,214,263,101,247.029586206715,1.2340806722641,0.000106331941633952,0.669262455074215,0.34172291027794,264.489777879923,265.131024812241,267.249373412206,271.700849648948,-155585.719626168,101541.364867023,4446970.25465664,249.992468370456,0.000413101228174998,0.748908922122646,0.123279385106214,251.388308978353,1.15614581108093,0.000105482812956712,0.659654238000418,0.302600236899952,265.963260360544,266.48431384639,268.221542665411,271.672530837839,-354152.752851711,101481.123642838,5809619.08838981,254.318931221811,0.000452627241280071,0.538087349729695,-0.100124302472452,278.047534602703,0.163118675351143,3.99718239362484e-05,0.826501508160393,0.000422613062087459,285.243992840103,283.335013008747,278.382106755826,271.580975554564,-3769302.61386139,100597.672298822,16482878.2376238,284.245732820467,0.00117149616040195,-1.25955731207782,-1.02101733975678,8.15087752609066e-05,262.330905708495,0.705405520855678,0.19141278505366,271.345706975263,271.069572572184,270.544181550739,270.121352317635,-33838784.5,101520.618971408,261037150.978821,262.414620033379,0.0165712559286447,0.306984228476117,-0.21256749578905,78
Russia,North East Siberia,"Omolon",68.73333,158.9,2008,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-565.333333333333,-366.388888888889,205,255,110,246.416243529901,1.26173365116119,8.54604127930432e-05,0.627764357687012,0.306700965447154,264.702913045496,265.324079653112,267.281136197966,271.187937614007,-161278.975609756,101547.658099117,4097727.86556069,249.533359205044,0.000409704633105192,0.143191714984615,0.829908372910042,250.99505045523,1.18863236904144,7.91241530499427e-05,0.626465661151737,0.258418064491421,266.324005381266,266.781565041635,268.201712006213,270.960948525223,-489990.407843137,101507.305071742,5829595.52723939,254.246935616287,0.000462221565698071,-0.00533946308435182,0.572331404997633,277.626157847318,0.146082699298859,3.86108164534424e-05,0.793367753968094,0.000745738636363637,283.656207564383,282.071304500464,277.752251636621,271.330527213125,-4333643.23636364,100841.898406428,15655356.6399148,283.023714441242,0.00122583278396782,-0.802143595074162,-0.658544021303003,6.71303993915837e-05,262.618496460015,0.676341556403131,0.181993116417209,271.495271606685,271.341766300197,271.043434948694,271.073245150399,-50131689.1666667,101312.937454611,267386340.819723,262.786732483336,0.0210616905030919,-0.239804065647415,0.202575715270673,80
Russia,North East Siberia,"Omolon",68.73333,158.9,2015,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-385.5,-333.470588235294,199,251,113,249.712237931576,1.11573088169098,0.000254520063773671,0.727501597935631,0.649768209537269,269.925406179636,270.275240069059,271.365668771255,273.116948346597,-128166.190954774,101455.15169189,3182974.38810998,252.448928149302,0.000912664132555101,0.985638098700762,0.315707498659041,253.949489119835,1.11452639102936,0.000242847607905171,0.696969989049008,0.552027566816069,270.572431911352,270.799242642771,271.558411125801,273.008627120242,-557430.900398406,101358.076146586,5693506.20387007,256.71444581831,0.000872067779456775,0.612687918294474,0.0548376228071617,278.053218492716,0.120228432118893,4.41285690902609e-05,0.806705371644293,0.000563539938237463,283.075588569529,281.866030780263,278.583523257995,272.844516607864,-3962744.14159292,100668.849560403,13337029.9573575,282.501588405058,0.00109500152337762,-0.13599216621534,-0.631697613581092,9.54816493574981e-05,261.693304861347,0.72259722062601,0.276146660104997,272.595357291502,272.389847181885,271.916147690138,271.436589307503,-46210442.8333333,101346.859521951,252698452.92806,262.039710239022,0.0246876321182524,0.620203696670467,-0.0230396686206704,81.2
Russia,North East Siberia,"Omolon",68.73333,158.9,2007,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-668.588235294118,-389.833333333333,198,253,111,245.807203796978,1.24823403358459,0.000104667825831307,0.678584491965747,0.325110644202441,264.683788440846,265.280747474645,267.08745044811,270.165557745731,-130445.909090909,101925.040701613,3685007.60738365,248.819513446153,0.000480365236985549,1.00232297543323,0.302244515732081,250.837249994592,1.14599561691284,0.000103527495983561,0.671126503953821,0.272375858191288,266.243514398969,266.736851700995,268.041905070168,269.966060394669,-405563.059288538,101857.208571362,5649518.53654486,254.036077856232,0.000423771839941052,0.519386446051918,0.132239628372142,276.593704028889,0.209554523229599,3.03920817088794e-05,0.784906034176056,0.000589456644144144,283.210477153102,281.1585678639,276.401641376026,270.474684826963,-2733995.31531532,100737.52770153,15343402,282.180985293231,0.000818571917024597,-0.225966012155687,-0.993710043552043,9.7248893964576e-05,264.248393844443,0.712509768862512,0.240317752992441,273.408465718259,273.188609993716,272.695909990734,272.130795144241,-62843591.5,101083.749034227,257300311.503254,264.49721900327,0.0269201382113338,0.172284624417969,-0.0661265809125187,84
Russia,North East Siberia,"Omolon",68.73333,158.9,2010,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-368.384615384615,-394.166666666667,208,238,126,246.908396109557,1.21485829353333,0.000115122180432081,0.694580908005054,0.381027026054187,265.994957410372,266.491223558401,268.043464764571,270.601512490175,-80831.1442307692,101810.895399045,3958141.36215445,249.833387264839,0.000499745192950451,0.606848464371302,0.219141308695842,249.672442390805,1.19998669624329,0.000108664521441406,0.679361812707757,0.343909170113358,266.727565781409,267.078864287261,268.333138011751,270.347642551283,-284132.890756303,101822.035206856,5417660.51135767,252.778663680667,0.000460783526121062,0.408996533779871,0.141109742871186,278.417703552852,0.171307742595673,5.05391114130222e-05,0.839058675147869,0.000121101500496032,284.75054494666,282.9097369411,277.961417097263,271.00325490558,-3069941.03174603,100550.309473431,14601803.1036706,283.729795703182,0.00134058218974561,-0.319509908320412,-0.933999120558381,8.91610258771512e-05,263.136902588882,0.73390859578693,0.226951110027292,272.880747990524,272.483403920509,271.61457761611,270.575603726639,-37867995.5,101394.230606324,260769199.397135,263.294596850679,0.0232479938225486,0.17132239508347,-0.228014073291112,90
Russia,North East Siberia,"Omolon",68.73333,158.9,2011,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-582.1875,-351.176470588235,200,265,99,245.523816439311,1.16176843643188,0.000150792021304369,0.653413773377737,0.285991007486979,262.851810878118,263.490975074768,265.561758174896,269.610861148834,-86082.17,101916.708557943,3058376.25835083,248.627288579941,0.000438287277502454,0.228634089628855,0.179218404690425,251.296684159573,1.14689433574677,0.000138108319831344,0.633729561394865,0.230928317855739,265.140488613776,265.466053822356,266.662164587345,269.041258201359,-609855.381132075,101784.576606722,6000507.47186855,254.568184585092,0.000464331093477347,-0.014290992418925,-0.12259034315745,277.71779716055,0.145220667123795,6.22757657208427e-05,0.79709491003242,0.000185777041245791,283.293827583493,281.594156297369,277.062306458701,270.839819455388,-3767426.86868687,100726.351541127,14218067.4141414,282.59613791058,0.00146369640019796,-0.925725722152376,-1.09941659832643,8.7555132341832e-05,262.301146057641,0.705344334072293,0.220669680151196,271.243342140438,271.093164919891,270.984015728984,271.644664194104,-39488627.1666667,101240.701541254,266058376.853877,262.428546833475,0.0198289847330845,0.0561655823574333,-0.332467831457601,90
Russia,North East Siberia,"Omolon",68.73333,158.9,2016,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-506.647058823529,-375.777777777778,208,239,126,249.660156005468,1.22936499118805,0.000253007389031924,0.692068258921305,0.476925385303987,268.34241665938,268.691417519863,269.801922639211,272.003575731546,-178735.778846154,101420.806887113,3967847.40415602,252.370151122411,0.00068522671981806,0.747929785305108,-0.52913153782869,252.383070635829,1.16915559768677,0.000238064749262489,0.680783730254845,0.429955135329498,268.909723345705,269.211636552585,270.172606951023,271.966508575397,-348149.213389121,101284.715905438,4886465.38267357,255.041857140832,0.00073995753150932,0.528582984267252,-0.540346867536069,278.141330189175,0.191257253289223,5.6620785798976e-05,0.817080761074389,0.00361851283482143,284.084729689139,282.494010884926,278.249222250842,271.711278224118,-3815825.76190476,100898.720474485,15370734.5960015,283.1992386056,0.00130080191774478,-0.149349806800721,-0.959169646419545,0.000175961883244372,264.65518387244,0.728085205781663,0.284959063924631,274.109926375992,273.762088210748,272.935976182652,271.879587003213,-47001062,101152.233592577,258714815.462931,264.647497350538,0.0284585921053138,0.315378521566426,-0.684135176764992,103
Russia,North East Siberia,"Omolon",68.73333,158.9,2014,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-735.058823529412,-422,203,260,104,247.718117136086,1.22499263286591,9.59951583485689e-05,0.708060439094925,0.42046287298594,265.304613886991,265.706964044931,266.956702111781,268.617984073307,-186195.556650246,101738.472397276,4051549.0712169,250.665498276258,0.000540561546494259,0.358283004150015,-0.356932082199698,252.680995344504,1.14108979701996,0.000102738343561307,0.69869490311696,0.353589962690305,266.741523889395,266.995718369117,267.784796863947,268.53624385198,-544713.6,101639.945773863,6149519.03662861,255.655091373737,0.000517428066753376,0.211617471163089,-0.250062857988553,279.371108666444,0.180716052651405,4.89047155357324e-05,0.823887248833974,0.000283265725160256,284.963555776156,282.893052174495,277.569884165739,270.251814530446,-3791417.15384615,100689.504615197,15805062.5919471,284.327804406484,0.00126031109719199,-0.473905068559524,-0.545131553824131,8.74150010392662e-05,263.394117760943,0.734250662558354,0.254739429886013,271.869623824638,271.466053444404,270.526080445194,269.015575633669,-44655468.6666667,101374.465660954,270216788.257161,263.709838095971,0.0221352933893408,0.0245690777373916,-0.324863441735328,109
