MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,North East Siberia,"Mt. Rodinka (Control)",68.7,161.55,2015,7,7,2,3,5,87,0.172792936227494,281.350654121776,2344.44444444444,947.222222222222,197,236,129,248.382585125325,1.29051971435547,0.000354563492758423,0.686661897072736,0.584156017013008,269.96775246312,270.352796212469,271.521531968351,272.621880662018,-247106.365482233,100822.547754898,3999382.51047946,251.534666161448,0.000654834310381927,0.153534980796517,0.14364470503657,252.015321276282,1.19157087802887,0.000342457160606223,0.674639387656066,0.519155038952154,270.451114056474,270.794433591056,271.792147302358,272.661004748048,-430047.838983051,100674.636965649,4962012.16967566,255.108714418896,0.000770629583441058,0.0612078086804536,0.0468422171086241,278.943645610366,0.181755140423775,7.46587738972302e-05,0.805398909774553,0.00852757338097545,283.215044529247,281.746165120325,277.871852421329,272.473405221944,-4289602.93023256,100307.191012597,16073029.360556,283.882147451396,0.00142738585001776,0.135654954639208,-0.30641178628887,0.000259771276343907,262.182732284181,0.738059229225322,0.321407433617418,273.37740507954,273.112699521518,272.458529785404,271.887809238704,-47930661.4166667,100757.147325971,254153103.094727,262.828560109268,0.0306593891924495,0.0941426829322549,0.253308821588953,160
Russia,North East Siberia,"Mt. Rodinka (Control)",68.7,161.55,2014,7,7,2,3,5,87,0.172792936227494,281.350654121776,2564.72222222222,969.666666666667,225,263,101,248.546719323618,1.23151540756226,0.000344883137279087,0.715585235754648,0.480949978298611,269.235840832746,269.58891124584,270.591692832664,272.02685317428,-238569.568888889,101040.933729745,4352986.57699653,251.634024115668,0.000686732112370218,0.0993608485327827,0.519208428241588,251.73854532955,1.203404545784,0.000327005585790134,0.712509541079421,0.438932353552757,269.771571349131,270.059542251026,270.871953981155,271.964223590943,-508382.346007605,100980.926080779,5949425.99982177,254.881424242704,0.000777513508760958,0.15425513150272,0.340265576074936,279.156529329004,0.179781675338745,8.26849082712293e-05,0.806858511451054,0.00827660891089109,282.957402931188,281.242110885016,276.722708912966,271.68547973381,-4371082.0990099,100154.687746558,14704338.6057782,284.09346654785,0.00161763430351973,-0.0763249243840133,0.0145486349319861,0.000228196590993236,263.485581240127,0.728533383175911,0.267419023411248,273.380763570394,273.114550187779,272.47176312149,271.615128429527,-52290085.1666667,100780.648731071,271337069.757161,264.175204012723,0.0262218561321304,-0.138446978337072,0.20445897656611,100
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2015,7,7,2,3,5,87,0.172792936227494,281.350654121776,2557.83333333333,1138.33333333333,203,250,114,246.800533964912,1.23541069030762,0.000328707394047911,0.669448419451126,0.308623616135571,266.771817825894,267.326681024335,268.995453569885,271.066554036634,-282828.088669951,101093.25704921,3391964.22764009,250.08114607111,0.00039630509737804,-0.0667640655890279,0.19390983965205,251.07812046814,1.21825444698334,0.000310838257273038,0.658938640753428,0.279712727864583,267.625326845805,268.043734331767,269.3410787913,270.799757029216,-595449.6,100926.136519531,5335178.61634375,254.46417522939,0.000511923008698091,-0.113263704776764,0.222587243239085,278.035459568626,0.170234233140945,4.33718121191214e-05,0.80090873457535,0.00247852704678363,283.917189692893,281.943432272526,276.719635165923,270.84753515567,-3887384.45614035,100188.981343944,17197231.3300439,284.429147084554,0.00107239964886596,0.0469820523819728,-0.144801705901386,0.000259771276343907,262.182732284181,0.738059229225322,0.321407433617418,273.37740507954,273.112699521518,272.458529785404,271.887809238704,-47930661.4166667,100757.147325971,254153103.094727,262.828560109268,0.0306593891924495,0.0941426829322549,0.253308821588953,179
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2014,7,7,2,3,5,87,0.172792936227494,281.350654121776,2807.16666666667,1193.05555555556,204,254,110,247.726189744239,1.26756191253662,0.000323988777262712,0.707774630948609,0.435075547960069,268.121591673957,268.582420302372,269.99234765807,271.729640437108,-282387.852941176,101123.123510423,4161867.59752221,251.086189603494,0.000553082125901364,-0.0662266091973174,0.284523270683351,252.166621976637,1.17556154727936,0.000296688298853677,0.699121699714911,0.3781608521469,269.038762810975,269.401511217353,270.508514434334,271.689309383002,-559607.496062992,101034.907342545,6006626.77002338,255.558268682224,0.000561025307470496,-0.111201187287729,0.277475674008447,279.618895709876,0.189066380262375,6.63772676930283e-05,0.796910136757474,0.00457171815814394,283.606950794567,281.875434996865,277.145093935186,271.441373166171,-4412100.70909091,100174.3393895,15730560.3409091,284.473127671444,0.00156411182810681,-0.210320449959148,0.0329778216101907,0.000228196590993236,263.485581240127,0.728533383175911,0.267419023411248,273.380763570394,273.114550187779,272.47176312149,271.615128429527,-52290085.1666667,100780.648731071,271337069.757161,264.175204012723,0.0262218561321304,-0.138446978337072,0.20445897656611,177
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2013,7,7,2,3,5,87,0.172792936227494,281.350654121776,2779.33333333333,1283.16666666667,225,263,101,248.546719323618,1.23151540756226,0.000344883137279087,0.715585235754648,0.480949978298611,269.235840832746,269.58891124584,270.591692832664,272.02685317428,-238569.568888889,101040.933729745,4352986.57699653,251.634024115668,0.000686732112370218,0.0993608485327827,0.519208428241588,251.73854532955,1.203404545784,0.000327005585790134,0.712509541079421,0.438932353552757,269.771571349131,270.059542251026,270.871953981155,271.964223590943,-508382.346007605,100980.926080779,5949425.99982177,254.881424242704,0.000777513508760958,0.15425513150272,0.340265576074936,279.156529329004,0.179781675338745,8.26849082712293e-05,0.806858511451054,0.00827660891089109,282.957402931188,281.242110885016,276.722708912966,271.68547973381,-4371082.0990099,100154.687746558,14704338.6057782,284.09346654785,0.00161763430351973,-0.0763249243840133,0.0145486349319861,0.000240556318961423,262.374776677496,0.698557738863907,0.189308895977676,272.286521645743,272.016046222857,271.441127992295,270.860542922391,-48343261.1666667,100900.392234695,259460822.503764,263.005857912671,0.0223944568961736,-0.274735563870104,0.117926011707956,174
Russia,North East Siberia,"Omolon",68.73333,158.9,2022,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-760.1875,-452.588235294118,203,246,118,248.025712591086,1.20307350158691,0.000267135104767012,0.666895904662378,0.31490672946172,266.912685713744,267.466476747359,269.18587708434,271.580873758726,-167403.123152709,100949.434489333,3360373.78379717,251.062908197663,0.000448653971894868,0.0387935391787825,0.319552472072282,251.732333402969,1.1960266828537,0.00023975076916095,0.660295199411025,0.273200306465955,268.068924756554,268.443180303909,269.655108002143,271.358753754841,-534395.081300813,100860.687831476,5688601.55507449,255.091703815512,0.000481279859597407,-0.0646543835559834,0.171294371933149,278.519979433825,0.192103624343872,5.07023374913103e-05,0.794246185634095,0.00252657960363701,283.626653272553,281.969906656082,277.35747946723,271.340628160595,-3906295.05084746,100364.505897996,15356067.7403668,283.96736312586,0.00130221674876001,-0.234081691941299,-0.049914715653759,9.2655693977705e-05,263.077789675357,0.728875823512503,0.237813526576118,272.878362319082,272.57098338549,271.925671410577,271.275416002487,-44852981.3333333,101266.345657187,260010136.931966,263.202389621694,0.0218978504853024,-0.06703978433409,-0.100921365906861,92
Russia,North East Siberia,"Omolon",68.73333,158.9,2021,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-296.4,-284.764705882353,206,246,118,247.395806584158,1.24256670475006,0.000115541885923413,0.693316026605834,0.389398371131674,266.836776792039,267.29477794425,268.778822420485,271.459558755449,-150387.077669903,101659.148849932,3509434.76666793,250.280327639534,0.000514223122554079,0.519429791320875,0.372409610300774,251.0251804419,1.20971488952637,0.000117489442148506,0.683152541074003,0.348901267943343,267.694607755356,268.035657327027,269.158029706175,271.219516694707,-416967.650406504,101550.087047711,5248739.41131542,253.952936570496,0.000504524809933036,0.250275773084584,0.158891366910805,277.541390774614,0.170321002602577,3.96069181335848e-05,0.828682045141856,0.00063966223075565,283.932124342622,282.247280250161,277.846203561557,271.38749145788,-3692086.45762712,100652.077697409,15499421.5932203,283.154087061262,0.00117499511059344,-0.748618066647632,-0.643355694194298,9.07717692759699e-05,261.974544528373,0.70653197477246,0.22809401260014,272.725528179108,272.451965450687,271.9825590628,271.749226613646,-42075242.8333333,101340.58052187,265800517.530579,262.193760179993,0.0190433160764692,-0.077074274349526,-0.296096732631328,90
Russia,North East Siberia,"Omolon",68.73333,158.9,2020,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-543.071428571429,-405.235294117647,214,256,108,246.1863863639,1.20401561260223,0.000109941411380456,0.668879376579297,0.364539030556367,266.561402115866,267.070365861198,268.704144929428,271.920955209346,-118459.514018692,101611.692437573,4045775.71000885,249.185768430478,0.000419962629018114,0.115332733990619,-0.0556162161247753,250.108417856196,1.15182042121887,0.000115238057333045,0.657301486780246,0.32146151860555,267.538753971457,267.929138300319,269.273133682708,271.786728916069,-416497.7578125,101558.008440018,5549146.32174587,253.138188841442,0.000493936426688435,0.0302424246134857,-0.0822671364682417,277.87517729512,0.146353781223297,3.16691642374168e-05,0.825387962806372,0.00051465446566358,285.250016465599,283.381485992008,278.560397477798,271.66130695814,-3687884.33333333,100781.746420778,16379858.8148148,284.125137146608,0.000940399355980061,-0.300696617659227,-0.828244126873252,8.79821706971016e-05,264.758516981453,0.721536543084641,0.218134598635146,273.380455600771,273.117516661484,272.642885883489,272.311299525872,-44672748.6666667,101213.14965353,252444262.159729,264.780541465038,0.0225709423655462,0.330840161750688,-0.142701666588316,89
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2021,7,7,2,3,5,5,0.172792936227494,281.350654121776,2463.5,1136.72222222222,193,244,121,248.354011025042,1.20039701461792,0.000254503906493772,0.70280454123782,0.368310799870466,266.718867208056,267.335760393291,269.250415719647,272.46708924618,-151799.813471503,100836.278671976,3311627.03253901,251.549407435205,0.000552149078621504,-0.0283817929925079,0.579957388019727,253.005961157585,1.12933099269867,0.000229201763054061,0.678718942436365,0.31483017551443,268.143934291569,268.567364419093,269.968499212317,272.419542461145,-516390.131147541,100818.119586215,5461872.50961654,256.362178552346,0.000476552844707974,-0.110213705425054,0.426651747011748,278.549228184808,0.129679277539253,7.86791881418097e-05,0.803021488275081,0.00251774223054408,283.72394632702,282.204447643816,278.122309240756,272.341417806536,-3757563.95041322,100464.955629627,14835325.8476885,283.872097362171,0.00156102916874208,0.0445081021831712,-0.479581248004903,0.00022808072031788,261.922465844296,0.720135422055276,0.235847829417333,273.008457206878,272.725596032836,272.121667591788,271.777368633485,-49795948.1666667,100829.432793482,276661751.363912,262.745521889618,0.0234815400146164,-0.0957862900174871,0.112988261178067,78
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2020,7,7,2,3,5,5,0.172792936227494,281.350654121776,3061.64705882353,1393.82352941176,210,257,107,246.111752071078,1.21690082550049,0.00033313465260324,0.704729467157334,0.375115094866072,267.463820212228,267.925271942502,269.350380252657,271.942651112874,-162144.323809524,101082.922693452,3834515.13305664,249.415730767023,0.000492522324492721,-0.21067298385832,0.399779648251004,250.438628049521,1.16551756858826,0.000306391250221337,0.687952350008503,0.330884327375162,268.32321250114,268.677096053939,269.83059855163,271.814392334756,-485671.595330739,101037.168988378,5619122.35162235,253.813517133859,0.000606152460029514,-0.155931780619689,0.353472670847031,278.276901084686,0.143101796507835,3.72332088486799e-05,0.799070748770348,0.00172533647293614,284.485815547337,282.653035695679,277.77256322724,271.686226259511,-4418142.74766355,100286.37587921,17531089.4579439,284.641833831217,0.00117183056562221,0.0623610573022907,-0.474386513790238,0.000179848780090695,264.918761531142,0.719991140503016,0.212660488917124,273.257099209662,273.03986753454,272.634116983989,272.392931543137,-48387972.1666667,100707.550366771,260647609.993062,265.331294486436,0.0254440731291166,-0.0567009721049389,0.128858972434104,21
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2019,7,7,2,3,5,5,0.172792936227494,281.350654121776,2526.44444444444,1213.55555555556,199,256,108,248.116639832156,1.2005181312561,0.000257995678501912,0.695582648917059,0.305912906001361,267.037656784058,267.585389838546,269.286529020249,272.429346694819,-177819.316582915,100869.89988844,3220080.9193195,251.168373769252,0.000511152796156647,0.127987627807374,0.0265196833378905,252.82615715762,1.17016649246216,0.000241913517432598,0.674595399449269,0.267221291859944,268.245246668657,268.674774090449,269.985774862269,272.275573732952,-543389.7578125,100816.568861008,5536460.78078938,256.082349824409,0.000503689089376008,0.0291528729721903,-0.121819849436482,278.985878526429,0.205780312418938,5.25416668366503e-05,0.780625993086968,0.000836407696759259,284.339641041226,282.536687692007,277.912248670319,272.106292848234,-4240676.25925926,100546.578250084,15974332.3703704,284.733878730256,0.0011577037470937,-0.0719388473181077,-0.457032655492241,0.000186665526448658,263.822785709722,0.705675241198021,0.189732401467444,272.953995905775,272.726035608629,272.290269958727,272.225337018786,-49756076.8333333,100737.165735506,261880154.65684,264.388422138086,0.0211650476642067,-0.00214788358729127,-0.217888833055939,42
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2018,7,7,2,3,5,5,0.172792936227494,281.350654121776,2576.55555555556,1160.88888888889,196,244,120,250.07865803258,1.14045417308807,0.000321732776961764,0.747237838449932,0.645975956300489,270.514545985631,270.881323259704,271.990355572733,273.437128826063,-172080.846938776,100983.188807896,3227570.33569585,253.098579328887,0.000963531607238558,0.0268826259642232,0.489659535844309,253.999217004724,1.12338531017303,0.000302871455097459,0.716668970923606,0.565156696924095,270.936663966361,271.209968572106,272.105525876655,273.402976841223,-509019.557377049,100890.1148735,5448545.39821837,257.090760410809,0.00094772589144581,-0.0122060419106092,0.283998443617847,277.920620897081,0.128316968679428,6.09354322983159e-05,0.790143872631921,0.00544670952690972,282.106868208779,280.945552195443,277.789628887176,273.370151646932,-4099254.7,100218.736116537,14098955.4765625,282.499002981186,0.00123702569281559,0.040214146176974,-0.275526761015256,0.000191753110226055,263.534131341466,0.721168154582857,0.361632579380914,273.801839821,273.744399796734,273.764697338025,273.791129563241,-53211955,100847.972733228,267214606.768819,264.093864193453,0.0246878787053356,0.0719798256691598,0.157865266158813,38
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2021,7,7,2,3,5,87,0.172792936227494,281.350654121776,2821.16666666667,1205.11111111111,203,250,114,246.800533964912,1.23541069030762,0.000328707394047911,0.669448419451126,0.308623616135571,266.771817825894,267.326681024335,268.995453569885,271.066554036634,-282828.088669951,101093.25704921,3391964.22764009,250.08114607111,0.00039630509737804,-0.0667640655890279,0.19390983965205,251.07812046814,1.21825444698334,0.000310838257273038,0.658938640753428,0.279712727864583,267.625326845805,268.043734331767,269.3410787913,270.799757029216,-595449.6,100926.136519531,5335178.61634375,254.46417522939,0.000511923008698091,-0.113263704776764,0.222587243239085,278.035459568626,0.170234233140945,4.33718121191214e-05,0.80090873457535,0.00247852704678363,283.917189692893,281.943432272526,276.719635165923,270.84753515567,-3887384.45614035,100188.981343944,17197231.3300439,284.429147084554,0.00107239964886596,0.0469820523819728,-0.144801705901386,0.000256764397200278,262.059805436634,0.719668576432121,0.235771211492952,273.070552666404,272.798693415235,272.199286509919,271.890014091232,-50778225.1666667,100727.981338456,276594454.030579,262.813474155229,0.0236016197803336,-0.116072099507211,0.117715903460715,134
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2020,7,7,2,3,5,87,0.172792936227494,281.350654121776,3448.29411764706,1506.52941176471,211,255,109,246.305075231133,1.22443950176239,0.000377099143008673,0.705033873212281,0.373524549824743,267.727410760913,268.182524833258,269.576683098671,272.043722065327,-194282.341232227,100976.237053219,3900062.61583836,249.648601513903,0.000493184104574542,-0.233341334367062,0.39086537508038,250.344803963456,1.16552293300629,0.000347622683624816,0.689824925450718,0.331760461345997,268.512214381399,268.881838385888,270.04205643149,271.965391548007,-492509.662745098,100934.653876889,5513555.21712527,253.744427004048,0.000614576045898279,-0.167464328435511,0.325972077737447,278.145835456498,0.161489903926849,4.09910780027372e-05,0.791078940990868,0.00557417096712538,283.948544767654,282.156374146814,277.38735165144,271.71158913662,-4438135.39449541,100201.385646622,17552081.3577982,284.461848483538,0.00115497163298394,0.0164271797244336,-0.378365949388673,0.00020635065511397,264.994402171963,0.719451872407052,0.211693303346271,273.218519719202,273.018973070247,272.643285315375,272.440506523568,-49578257,100607.220187019,260522961.493062,265.398164307412,0.0255023490870189,-0.0760254663617955,0.131675513432671,50
